NAME	DESCRIPTION	IS	zero
TraesCS3B02G142100	na	-0.643541059566775	0
TraesCS3D02G124600	na	-0.643541059566775	0
TraesCS2A02G323700	na	-0.643731278841618	0
TraesCS2B02G257700	na	-0.643731278841618	0
TraesCS2D02G339300	na	-0.643731278841618	0
TraesCS1A02G118400	na	-0.643764768150685	0
TraesCS1B02G138100	na	-0.643764768150685	0
TraesCS1D02G119500	na	-0.643764768150685	0
TraesCS5A02G442000	na	-0.644595302981314	0
TraesCS5B02G446000	na	-0.644595302981314	0
TraesCS5D02G449300	na	-0.644595302981314	0
TraesCS3A02G274200	na	-0.644656253521746	0
TraesCS3B02G307900	na	-0.644656253521746	0
TraesCS3D02G273400	na	-0.644656253521746	0
TraesCS2A02G323300	na	-0.644665630528175	0
TraesCS2B02G359300	na	-0.644665630528175	0
TraesCS2D02G339600	na	-0.644665630528175	0
TraesCS2A02G223000	na	-0.644976411274907	0
TraesCS2B02G248600	na	-0.644976411274907	0
TraesCS2D02G229000	na	-0.644976411274907	0
TraesCS5A02G131300	na	-0.645336086394869	0
TraesCS5B02G133500	na	-0.645336086394869	0
TraesCS5D02G139800	na	-0.645336086394869	0
TraesCS2A02G037400	na	-0.645828379134862	0
TraesCS2B02G050400	na	-0.645828379134862	0
TraesCS2D02G036200	na	-0.645828379134862	0
TraesCS4A02G266400	na	-0.646013909857935	0
TraesCS4B02G047900	na	-0.646013909857935	0
TraesCS4D02G047800	na	-0.646013909857935	0
TraesCS6A02G037800	na	-0.647285833379346	0
TraesCS6B02G053000	na	-0.647285833379346	0
TraesCS6D02G043500	na	-0.647285833379346	0
TraesCS3A02G518500	na	-0.648624735283372	0
TraesCS3B02G585700	na	-0.648624735283372	0
TraesCS3D02G525800	na	-0.648624735283372	0
TraesCS1A02G072600	na	-0.648961637529063	0
TraesCS1B02G091500	na	-0.648961637529063	0
TraesCS1D02G075500	na	-0.648961637529063	0
TraesCS4A02G095300	na	-0.649176638754699	0
TraesCS4B02G209200	na	-0.649176638754699	0
TraesCS4D02G209900	na	-0.649176638754699	0
TraesCS6A02G255800	na	-0.649270408758641	0
TraesCS6B02G269700	na	-0.649270408758641	0
TraesCS6D02G237000	na	-0.649270408758641	0
TraesCS2A02G039200	na	-0.651590546219666	0
TraesCS2B02G051800	na	-0.651590546219666	0
TraesCS2D02G037700	na	-0.651590546219666	0
TraesCS4A02G169300	na	-0.652679617440003	0
TraesCS4B02G126300	na	-0.652679617440003	0
TraesCS4D02G145100	na	-0.652679617440003	0
TraesCS4A02G172400	na	-0.6534116929167	0
TraesCS4B02G144100	na	-0.6534116929167	0
TraesCS4D02G142700	na	-0.6534116929167	0
TraesCS7A02G301500	na	-0.653654825009605	0
TraesCS7B02G201800	na	-0.653654825009605	0
TraesCS7D02G296900	na	-0.653654825009605	0
TraesCS4A02G041600	na	-0.654015169538121	0
TraesCS4B02G262600	na	-0.654015169538121	0
TraesCS4D02G262700	na	-0.654015169538121	0
TraesCS2A02G114300	na	-0.654205388569279	0
TraesCS2B02G133400	na	-0.654205388569279	0
TraesCS2D02G115100	na	-0.654205388569279	0
TraesCS3A02G398800	na	-0.654251603760863	0
TraesCS3B02G431100	na	-0.654251603760863	0
TraesCS3D02G392800	na	-0.654251603760863	0
TraesCS4A02G408000	na	-0.654361448555632	0
TraesCS4B02G307500	na	-0.654361448555632	0
TraesCS4D02G305700	na	-0.654361448555632	0
TraesCS7A02G259700	na	-0.654873834309831	0
TraesCS7B02G157800	na	-0.654873834309831	0
TraesCS7D02G260700	na	-0.654873834309831	0
TraesCS6A02G190900	na	-0.655119645500884	0
TraesCS6B02G222000	na	-0.655119645500884	0
TraesCS6D02G180200	na	-0.655119645500884	0
TraesCS1A02G288400	na	-0.656640727674061	0
TraesCS1B02G297800	na	-0.656640727674061	0
TraesCS1D02G287400	na	-0.656640727674061	0
TraesCS2A02G468900	na	-0.656875822251978	0
TraesCS2B02G491800	na	-0.656875822251978	0
TraesCS2D02G469000	na	-0.656875822251978	0
TraesCS6A02G045100	na	-0.65798699567876	0
TraesCS6B02G060700	na	-0.65798699567876	0
TraesCS6D02G051600	na	-0.65798699567876	0
TraesCS2A02G255000	na	-0.658431063137784	0
TraesCS2B02G267200	na	-0.658431063137784	0
TraesCS2D02G255400	na	-0.658431063137784	0
TraesCS5A02G429500	na	-0.659270973465986	0
TraesCS5B02G431500	na	-0.659270973465986	0
TraesCS5D02G437600	na	-0.659270973465986	0
TraesCS6A02G035800	na	-0.659302453361363	0
TraesCS6B02G050200	na	-0.659302453361363	0
TraesCS6D02G041300	na	-0.659302453361363	0
TraesCS1A02G428400	na	-0.660191927673741	0
TraesCS1B02G463100	na	-0.660191927673741	0
TraesCS1D02G437700	na	-0.660191927673741	0
TraesCS2A02G501300	na	-0.660368750871544	0
TraesCS2B02G529400	na	-0.660368750871544	0
TraesCS2D02G501800	na	-0.660368750871544	0
TraesCS2A02G240200	na	-0.661157087577709	0
TraesCS2B02G257800	na	-0.661157087577709	0
TraesCS2D02G237900	na	-0.661157087577709	0
TraesCS3A02G149400	na	-0.661435048248765	0
TraesCS3B02G176700	na	-0.661435048248765	0
TraesCS3D02G157500	na	-0.661435048248765	0
TraesCS7A02G287400	na	-0.663353311514215	0
TraesCS7B02G183300	na	-0.663353311514215	0
TraesCS7D02G284900	na	-0.663353311514215	0
TraesCS1A02G306400	na	-0.663484589291568	0
TraesCS1B02G317200	na	-0.663484589291568	0
TraesCS1D02G306100	na	-0.663484589291568	0
TraesCS5A02G030500	na	-0.664254171733019	0
TraesCS5B02G028900	na	-0.664254171733019	0
TraesCS5D02G038700	na	-0.664254171733019	0
TraesCS1A02G033300	na	-0.664724360441415	0
TraesCS1B02G041900	na	-0.664724360441415	0
TraesCS1D02G035000	na	-0.664724360441415	0
TraesCS5A02G132300	na	-0.664754500739617	0
TraesCS5B02G132600	na	-0.664754500739617	0
TraesCS5D02G140400	na	-0.664754500739617	0
TraesCS7A02G385600	na	-0.664860326684772	0
TraesCS7B02G288500	na	-0.664860326684772	0
TraesCS7D02G382200	na	-0.664860326684772	0
TraesCS7A02G350000	na	-0.664972180693561	0
TraesCS7B02G232800	na	-0.664972180693561	0
TraesCS7D02G328600	na	-0.664972180693561	0
TraesCS7A02G296100	na	-0.664982227458418	0
TraesCS7B02G189300	na	-0.664982227458418	0
TraesCS7D02G293500	na	-0.664982227458418	0
TraesCS7A02G180900	na	-0.665571637748832	0
TraesCS7B02G085900	na	-0.665571637748832	0
TraesCS7D02G182700	na	-0.665571637748832	0
TraesCS1A02G218800	na	-0.665580344950547	0
TraesCS1B02G232300	na	-0.665580344950547	0
TraesCS1D02G220500	na	-0.665580344950547	0
TraesCS5A02G157700	na	-0.665923274553318	0
TraesCS5B02G156000	na	-0.665923274553318	0
TraesCS5D02G163100	na	-0.665923274553318	0
TraesCS2A02G372800	na	-0.666212621398538	0
TraesCS2B02G389800	na	-0.666212621398538	0
TraesCS2D02G369000	na	-0.666212621398538	0
TraesCS2A02G469100	na	-0.668110120236375	0
TraesCS2B02G492000	na	-0.668110120236375	0
TraesCS2D02G469200	na	-0.668110120236375	0
TraesCS7A02G287800	na	-0.668420900097305	0
TraesCS7B02G182400	na	-0.668420900097305	0
TraesCS7D02G290200	na	-0.668420900097305	0
TraesCS7A02G219600	na	-0.669335825214496	0
TraesCS7B02G127800	na	-0.669335825214496	0
TraesCS7D02G222600	na	-0.669335825214496	0
TraesCS6A02G329500	na	-0.669743053935192	0
TraesCS6B02G360300	na	-0.669743053935192	0
TraesCS6D02G308400	na	-0.669743053935192	0
TraesCS1A02G099300	na	-0.669816730182979	0
TraesCS1B02G125100	na	-0.669816730182979	0
TraesCS1D02G107200	na	-0.669816730182979	0
TraesCS1A02G419500	na	-0.669923225843451	0
TraesCS1B02G449600	na	-0.669923225843451	0
TraesCS1D02G427300	na	-0.669923225843451	0
TraesCS5A02G253500	na	-0.670338491937097	0
TraesCS5B02G252500	na	-0.670338491937097	0
TraesCS5D02G261300	na	-0.670338491937097	0
TraesCS1A02G365800	na	-0.671262124039545	0
TraesCS1B02G383400	na	-0.671262124039545	0
TraesCS1D02G371200	na	-0.671262124039545	0
TraesCS3A02G107500	na	-0.671380006012133	0
TraesCS3B02G126300	na	-0.671380006012133	0
TraesCS3D02G109500	na	-0.671380006012133	0
TraesCS4A02G163700	na	-0.672759090993112	0
TraesCS4B02G161300	na	-0.672759090993112	0
TraesCS4D02G151200	na	-0.672759090993112	0
TraesCS7A02G171000	na	-0.673898393177031	0
TraesCS7B02G076100	na	-0.673898393177031	0
TraesCS7D02G171800	na	-0.673898393177031	0
TraesCS1A02G394400	na	-0.673919826256727	0
TraesCS1B02G422400	na	-0.673919826256727	0
TraesCS1D02G402000	na	-0.673919826256727	0
TraesCS6A02G198100	na	-0.674760404781859	0
TraesCS6B02G231100	na	-0.674760404781859	0
TraesCS6D02G182200	na	-0.674760404781859	0
TraesCS5A02G491000	na	-0.67571417663569	0
TraesCS4B02G321100	na	-0.67571417663569	0
TraesCS4D02G317600	na	-0.67571417663569	0
TraesCS2A02G447800	na	-0.675751684515287	0
TraesCS2B02G468200	na	-0.675751684515287	0
TraesCS2D02G446700	na	-0.675751684515287	0
TraesCS4A02G272100	na	-0.676010890751004	0
TraesCS4B02G041900	na	-0.676010890751004	0
TraesCS4D02G039100	na	-0.676010890751004	0
TraesCS6A02G216300	na	-0.676344442951639	0
TraesCS6B02G246600	na	-0.676344442951639	0
TraesCS6D02G199300	na	-0.676344442951639	0
TraesCS7A02G142400	na	-0.676554085189566	0
TraesCS7B02G043200	na	-0.676554085189566	0
TraesCS7D02G143600	na	-0.676554085189566	0
TraesCS2A02G526400	na	-0.677357155571901	0
TraesCS2B02G556700	na	-0.677357155571901	0
TraesCS2D02G529100	na	-0.677357155571901	0
TraesCS2A02G500200	na	-0.677632436557149	0
TraesCS2B02G528100	na	-0.677632436557149	0
TraesCS2D02G500400	na	-0.677632436557149	0
TraesCS1A02G276300	na	-0.678996115469268	0
TraesCS1B02G285500	na	-0.678996115469268	0
TraesCS1D02G275800	na	-0.678996115469268	0
TraesCS4A02G236700	na	-0.680186990089467	0
TraesCS4B02G078300	na	-0.680186990089467	0
TraesCS4D02G076900	na	-0.680186990089467	0
TraesCS1A02G275200	na	-0.680460261632437	0
TraesCS1B02G284400	na	-0.680460261632437	0
TraesCS1D02G274800	na	-0.680460261632437	0
TraesCS2A02G343300	na	-0.681785092656194	0
TraesCS2B02G340900	na	-0.681785092656194	0
TraesCS2D02G321600	na	-0.681785092656194	0
TraesCS2A02G426900	na	-0.682211744462044	0
TraesCS2B02G447300	na	-0.682211744462044	0
TraesCS2D02G425000	na	-0.682211744462044	0
TraesCS2A02G543900	na	-0.683600204582553	0
TraesCS2B02G574100	na	-0.683600204582553	0
TraesCS2D02G545000	na	-0.683600204582553	0
TraesCS6A02G286100	na	-0.685329583910139	0
TraesCS6B02G314800	na	-0.685329583910139	0
TraesCS6D02G266500	na	-0.685329583910139	0
TraesCS3A02G283700	na	-0.685854023805813	0
TraesCS3B02G317400	na	-0.685854023805813	0
TraesCS3D02G283600	na	-0.685854023805813	0
TraesCS3A02G187300	na	-0.685948463176107	0
TraesCS3B02G216800	na	-0.685948463176107	0
TraesCS3D02G191100	na	-0.685948463176107	0
TraesCS6A02G233900	na	-0.686657093274666	0
TraesCS6B02G262700	na	-0.686657093274666	0
TraesCS6D02G216200	na	-0.686657093274666	0
TraesCS2A02G582000	na	-0.687013417645287	0
TraesCS2B02G605000	na	-0.687013417645287	0
TraesCS2D02G598200	na	-0.687013417645287	0
TraesCS2A02G462600	na	-0.687728745476964	0
TraesCS2B02G484200	na	-0.687728745476964	0
TraesCS2D02G463000	na	-0.687728745476964	0
TraesCS4A02G357100	na	-0.687851985472046	0
TraesCS5B02G515600	na	-0.687851985472046	0
TraesCS5D02G515800	na	-0.687851985472046	0
TraesCS2A02G228000	na	-0.688044213068756	0
TraesCS2B02G257200	na	-0.688044213068756	0
TraesCS2D02G241300	na	-0.688044213068756	0
TraesCS5A02G044500	na	-0.688319493700499	0
TraesCS5B02G048700	na	-0.688319493700499	0
TraesCS5D02G054600	na	-0.688319493700499	0
TraesCS6A02G332000	na	-0.688799057980437	0
TraesCS6B02G362800	na	-0.688799057980437	0
TraesCS6D02G311300	na	-0.688799057980437	0
TraesCS6A02G191400	na	-0.688820491022014	0
TraesCS6B02G219700	na	-0.688820491022014	0
TraesCS6D02G174500	na	-0.688820491022014	0
TraesCS7A02G236300	na	-0.688840584495458	0
TraesCS7B02G134300	na	-0.688840584495458	0
TraesCS7D02G236400	na	-0.688840584495458	0
TraesCS7A02G232600	na	-0.689323497661921	0
TraesCS7B02G131100	na	-0.689323497661921	0
TraesCS7D02G232800	na	-0.689323497661921	0
TraesCS3A02G231400	na	-0.689543186298042	0
TraesCS3B02G260600	na	-0.689543186298042	0
TraesCS3D02G222000	na	-0.689543186298042	0
TraesCS1A02G270500	na	-0.68968250104447	0
TraesCS1B02G280800	na	-0.68968250104447	0
TraesCS1D02G270700	na	-0.68968250104447	0
TraesCS6A02G218300	na	-0.689758186461805	0
TraesCS6B02G247900	na	-0.689758186461805	0
TraesCS6D02G201500	na	-0.689758186461805	0
TraesCS2A02G216100	na	-0.689878747292032	0
TraesCS2B02G241100	na	-0.689878747292032	0
TraesCS2D02G221700	na	-0.689878747292032	0
TraesCS3A02G237000	na	-0.690065616587619	0
TraesCS3B02G262800	na	-0.690065616587619	0
TraesCS3D02G237400	na	-0.690065616587619	0
TraesCS6A02G107200	na	-0.690115180485121	0
TraesCS6B02G135400	na	-0.690115180485121	0
TraesCS6D02G095000	na	-0.690115180485121	0
TraesCS7A02G287700	na	-0.690649666812569	0
TraesCS7B02G197700	na	-0.690649666812569	0
TraesCS7D02G287600	na	-0.690649666812569	0
TraesCS2A02G168500	na	-0.690724012649518	0
TraesCS2B02G194700	na	-0.690724012649518	0
TraesCS2D02G176000	na	-0.690724012649518	0
TraesCS7A02G206300	na	-0.691882066232457	0
TraesCS7B02G113500	na	-0.691882066232457	0
TraesCS7D02G209100	na	-0.691882066232457	0
TraesCS5A02G375300	na	-0.692028078762374	0
TraesCS5B02G377400	na	-0.692028078762374	0
TraesCS5D02G384900	na	-0.692028078762374	0
TraesCS1A02G381100	na	-0.693083655495428	0
TraesCS1B02G403600	na	-0.693083655495428	0
TraesCS1D02G388900	na	-0.693083655495428	0
TraesCS7A02G490400	na	-0.695731973671047	0
TraesCS7B02G393700	na	-0.695731973671047	0
TraesCS7D02G476800	na	-0.695731973671047	0
TraesCS1A02G303300	na	-0.696408453390188	0
TraesCS1B02G313700	na	-0.696408453390188	0
TraesCS1D02G302800	na	-0.696408453390188	0
TraesCS3A02G313700	na	-0.696694450243899	0
TraesCS3B02G158200	na	-0.696694450243899	0
TraesCS3D02G140600	na	-0.696694450243899	0
TraesCS2A02G204600	na	-0.696780852107374	0
TraesCS2B02G232100	na	-0.696780852107374	0
TraesCS2D02G211300	na	-0.696780852107374	0
TraesCS6A02G118800	na	-0.698457985672542	0
TraesCS6B02G146800	na	-0.698457985672542	0
TraesCS6D02G108700	na	-0.698457985672542	0
TraesCS1A02G130800	na	-0.700259028481613	0
TraesCS1B02G156800	na	-0.700259028481613	0
TraesCS1D02G139100	na	-0.700259028481613	0
TraesCS1A02G445900	na	-0.700929479789062	0
TraesCS1B02G480600	na	-0.700929479789062	0
TraesCS1D02G454600	na	-0.700929479789062	0
TraesCS2A02G514800	na	-0.701066785001093	0
TraesCS2B02G543100	na	-0.701066785001093	0
TraesCS2D02G516300	na	-0.701066785001093	0
TraesCS4A02G038200	na	-0.701144479648331	0
TraesCS4B02G267500	na	-0.701144479648331	0
TraesCS4D02G267100	na	-0.701144479648331	0
TraesCS6A02G173700	na	-0.701607298643418	0
TraesCS6B02G201600	na	-0.701607298643418	0
TraesCS6D02G162800	na	-0.701607298643418	0
TraesCS7A02G569700	na	-0.705322575494647	0
TraesCS7B02G489000	na	-0.705322575494647	0
TraesCS7D02G542900	na	-0.705322575494647	0
TraesCS2A02G266900	na	-0.706737822930001	0
TraesCS2B02G275500	na	-0.706737822930001	0
TraesCS2D02G257100	na	-0.706737822930001	0
TraesCS2A02G231300	na	-0.707268959262764	0
TraesCS2B02G256100	na	-0.707268959262764	0
TraesCS2D02G236900	na	-0.707268959262764	0
TraesCS5A02G498100	na	-0.707946777591176	0
TraesCS4B02G325900	na	-0.707946777591176	0
TraesCS4D02G322800	na	-0.707946777591176	0
TraesCS4A02G080500	na	-0.708444424805465	0
TraesCS4B02G223500	na	-0.708444424805465	0
TraesCS4D02G223800	na	-0.708444424805465	0
TraesCS2A02G398500	na	-0.709320498160273	0
TraesCS2B02G416400	na	-0.709320498160273	0
TraesCS2D02G396000	na	-0.709320498160273	0
TraesCS6A02G015100	na	-0.709328535531409	0
TraesCS6B02G021700	na	-0.709328535531409	0
TraesCS6D02G017900	na	-0.709328535531409	0
TraesCS4A02G082100	na	-0.709998986103715	0
TraesCS4B02G221900	na	-0.709998986103715	0
TraesCS4D02G222300	na	-0.709998986103715	0
TraesCS5A02G109900	na	-0.710358658362067	0
TraesCS5B02G115600	na	-0.710358658362067	0
TraesCS5D02G117800	na	-0.710358658362067	0
TraesCS5A02G446300	na	-0.710385449591772	0
TraesCS5B02G450900	na	-0.710385449591772	0
TraesCS5D02G453900	na	-0.710385449591772	0
TraesCS7A02G293400	na	-0.710969498365496	0
TraesCS7B02G185700	na	-0.710969498365496	0
TraesCS7D02G289300	na	-0.710969498365496	0
TraesCS4A02G199100	na	-0.712566255354072	0
TraesCS4B02G116300	na	-0.712566255354072	0
TraesCS4D02G113900	na	-0.712566255354072	0
TraesCS7A02G131700	na	-0.714007622970573	0
TraesCS7B02G032400	na	-0.714007622970573	0
TraesCS7D02G131000	na	-0.714007622970573	0
TraesCS4A02G094800	na	-0.714936608375174	0
TraesCS4B02G209700	na	-0.714936608375174	0
TraesCS4D02G210400	na	-0.714936608375174	0
TraesCS2A02G112700	na	-0.715817369493063	0
TraesCS2B02G131500	na	-0.715817369493063	0
TraesCS2D02G113200	na	-0.715817369493063	0
TraesCS1A02G144600	na	-0.715982805227027	0
TraesCS1B02G161900	na	-0.715982805227027	0
TraesCS1D02G143700	na	-0.715982805227027	0
TraesCS5A02G098400	na	-0.716764438762288	0
TraesCS5B02G103700	na	-0.716764438762288	0
TraesCS5D02G110500	na	-0.716764438762288	0
TraesCS3A02G083500	na	-0.71740608817297	0
TraesCS3B02G098400	na	-0.71740608817297	0
TraesCS3D02G082700	na	-0.71740608817297	0
TraesCS2A02G443400	na	-0.719197749887401	0
TraesCS2B02G464500	na	-0.719197749887401	0
TraesCS2D02G442600	na	-0.719197749887401	0
TraesCS3A02G191200	na	-0.720501811457802	0
TraesCS3B02G220600	na	-0.720501811457802	0
TraesCS3D02G195000	na	-0.720501811457802	0
TraesCS2A02G328600	na	-0.721121357844307	0
TraesCS2B02G353700	na	-0.721121357844307	0
TraesCS2D02G334100	na	-0.721121357844307	0
TraesCS4A02G321300	na	-0.722110622620526	0
TraesCS5B02G557500	na	-0.722110622620526	0
TraesCS5D02G551800	na	-0.722110622620526	0
TraesCS1A02G186500	na	-0.722965261560584	0
TraesCS1B02G194300	na	-0.722965261560584	0
TraesCS1D02G190100	na	-0.722965261560584	0
TraesCS2A02G526500	na	-0.723005448342745	0
TraesCS2B02G556800	na	-0.723005448342745	0
TraesCS2D02G529200	na	-0.723005448342745	0
TraesCS1A02G197300	na	-0.724444804783031	0
TraesCS1B02G211900	na	-0.724444804783031	0
TraesCS1D02G200800	na	-0.724444804783031	0
TraesCS2A02G526700	na	-0.724563355764383	0
TraesCS2B02G557000	na	-0.724563355764383	0
TraesCS2D02G529400	na	-0.724563355764383	0
TraesCS2A02G157700	na	-0.724980628425537	0
TraesCS2B02G183200	na	-0.724980628425537	0
TraesCS2D02G163800	na	-0.724980628425537	0
TraesCS5A02G169200	na	-0.725309490168476	0
TraesCS5B02G165900	na	-0.725309490168476	0
TraesCS5D02G173600	na	-0.725309490168476	0
TraesCS3A02G220000	na	-0.725929036190132	0
TraesCS3B02G250400	na	-0.725929036190132	0
TraesCS3D02G232600	na	-0.725929036190132	0
TraesCS6A02G181100	na	-0.726040219572843	0
TraesCS6B02G210200	na	-0.726040219572843	0
TraesCS6D02G168400	na	-0.726040219572843	0
TraesCS5A02G556200	na	-0.726984608540465	0
TraesCS4B02G399400	na	-0.726984608540465	0
TraesCS4D02G333800	na	-0.726984608540465	0
TraesCS4A02G247100	na	-0.727275292783332	0
TraesCS4B02G067800	na	-0.727275292783332	0
TraesCS4D02G066800	na	-0.727275292783332	0
TraesCS4A02G235700	na	-0.727292037264517	0
TraesCS4B02G079200	na	-0.727292037264517	0
TraesCS4D02G078000	na	-0.727292037264517	0
TraesCS3A02G139200	na	-0.727482924372803	0
TraesCS3B02G156800	na	-0.727482924372803	0
TraesCS3D02G139500	na	-0.727482924372803	0
TraesCS3A02G003400	na	-0.727541864953634	0
TraesCS3B02G009100	na	-0.727541864953634	0
TraesCS3D02G006000	na	-0.727541864953634	0
TraesCS3A02G251600	na	-0.728708620455246	0
TraesCS3B02G281100	na	-0.728708620455246	0
TraesCS3D02G252000	na	-0.728708620455246	0
TraesCS5A02G159100	na	-0.728917591574732	0
TraesCS5B02G156900	na	-0.728917591574732	0
TraesCS5D02G164200	na	-0.728917591574732	0
TraesCS2A02G166500	na	-0.730322118453954	0
TraesCS2B02G192400	na	-0.730322118453954	0
TraesCS2D02G173900	na	-0.730322118453954	0
TraesCS6A02G163700	na	-0.730952380560077	0
TraesCS6B02G186200	na	-0.730952380560077	0
TraesCS6D02G147900	na	-0.730952380560077	0
TraesCS4A02G229400	na	-0.731288609630289	0
TraesCS4B02G087000	na	-0.731288609630289	0
TraesCS4D02G084200	na	-0.731288609630289	0
TraesCS3A02G194200	na	-0.73161814090113	0
TraesCS3B02G230800	na	-0.73161814090113	0
TraesCS3D02G202500	na	-0.73161814090113	0
TraesCS1A02G210300	na	-0.731947002377694	0
TraesCS1B02G224200	na	-0.731947002377694	0
TraesCS1D02G213600	na	-0.731947002377694	0
TraesCS2A02G116800	na	-0.733383008345905	0
TraesCS2B02G136000	na	-0.733383008345905	0
TraesCS2D02G118300	na	-0.733383008345905	0
TraesCS6A02G196200	na	-0.733436590654204	0
TraesCS6B02G235500	na	-0.733436590654204	0
TraesCS6D02G178900	na	-0.733436590654204	0
TraesCS4A02G132400	na	-0.73385989086666	0
TraesCS4B02G172300	na	-0.73385989086666	0
TraesCS4D02G174300	na	-0.73385989086666	0
TraesCS2A02G305600	na	-0.734493501599287	0
TraesCS2B02G322400	na	-0.734493501599287	0
TraesCS2D02G304100	na	-0.734493501599287	0
TraesCS4A02G408300	na	-0.734699123671151	0
TraesCS4B02G308600	na	-0.734699123671151	0
TraesCS4D02G306800	na	-0.734699123671151	0
TraesCS7A02G215200	na	-0.735064822850489	0
TraesCS7B02G122400	na	-0.735064822850489	0
TraesCS7D02G217100	na	-0.735064822850489	0
TraesCS7A02G292000	na	-0.735350148577136	0
TraesCS7B02G183000	na	-0.735350148577136	0
